   5.3258056640625000e+01   2.1606445312500000e-02   2.9499023437500003e+00   3.5565795898437500e+01   5.4975585937500004e-01   3.1403198242187498e-06   4.3145751953125000e+04   7.5288085937500000e+02
   4.0758056640625000e+01   1.1606445312500000e-02   2.3499023437500002e+00   2.6815795898437500e+01   1.4497558593750000e+00   3.7653198242187497e-06   3.5645751953125000e+04   6.5288085937500000e+02
   6.5758056640625000e+01   3.1606445312500002e-02   3.5499023437500004e+00   4.4315795898437500e+01   8.4975585937499987e-01   2.5153198242187499e-06   4.0645751953125000e+04   8.5288085937500000e+02
   2.5133056640625000e+01   3.4106445312500004e-02   2.1999023437500003e+00   3.7753295898437500e+01   1.2247558593749999e+00   1.7340698242187499e-06   3.7520751953125000e+04   6.2788085937500000e+02
   5.0133056640625000e+01   1.4106445312500000e-02   3.3999023437500000e+00   5.5253295898437500e+01   6.2475585937500000e-01   2.9840698242187498e-06   4.2520751953125000e+04   8.2788085937500000e+02
   3.7633056640625000e+01   2.4106445312500002e-02   1.5999023437500000e+00   4.6503295898437500e+01   9.2475585937500004e-01   3.6090698242187498e-06   3.5020751953125000e+04   9.2788085937500000e+02
   6.2633056640625000e+01   4.4106445312500006e-02   2.7999023437500004e+00   2.9003295898437500e+01   3.2475585937500001e-01   2.3590698242187499e-06   4.0020751953125000e+04   7.2788085937500000e+02
   3.1383056640625000e+01   1.9106445312500001e-02   2.4999023437500001e+00   5.0878295898437500e+01   7.7475585937499991e-01   2.0465698242187499e-06   3.6270751953125000e+04   7.7788085937500000e+02
   5.6383056640625000e+01   3.9106445312500002e-02   1.2999023437499999e+00   3.3378295898437500e+01   1.3747558593750000e+00   3.2965698242187498e-06   4.1270751953125000e+04   9.7788085937500000e+02
   4.3883056640625000e+01   4.9106445312500004e-02   3.0999023437500002e+00   4.2128295898437500e+01   4.7475585937499998e-01   3.9215698242187502e-06   3.8770751953125000e+04   8.7788085937500000e+02
   6.8883056640625000e+01   2.9106445312500000e-02   1.8999023437500000e+00   5.9628295898437500e+01   1.0747558593750000e+00   2.6715698242187498e-06   4.3770751953125000e+04   6.7788085937500000e+02
   2.1226806640625000e+01   1.7231445312500000e-02   1.8624023437499999e+00   5.3612670898437500e+01   1.0185058593750000e+00   3.4918823242187499e-06   4.3614501953125000e+04   9.4663085937500000e+02
   4.6226806640625000e+01   3.7231445312500000e-02   3.0624023437500005e+00   3.6112670898437500e+01   4.1850585937499996e-01   2.2418823242187500e-06   3.8614501953125000e+04   7.4663085937500000e+02
   3.3726806640625000e+01   4.7231445312500002e-02   1.2624023437500000e+00   2.7362670898437500e+01   1.3185058593750001e+00   1.6168823242187500e-06   4.1114501953125000e+04   6.4663085937500000e+02
   5.8726806640625000e+01   2.7231445312499998e-02   2.4624023437500000e+00   4.4862670898437500e+01   7.1850585937500000e-01   2.8668823242187499e-06   3.6114501953125000e+04   8.4663085937500000e+02
   2.7476806640625000e+01   3.2231445312500002e-02   2.7624023437500003e+00   3.1737670898437500e+01   5.6850585937499998e-01   3.8043823242187498e-06   4.2364501953125000e+04   8.9663085937500000e+02
   5.2476806640625000e+01   1.2231445312500000e-02   1.5624023437500001e+00   4.9237670898437500e+01   1.1685058593750000e+00   2.5543823242187500e-06   3.7364501953125000e+04   6.9663085937500000e+02
   3.9976806640625000e+01   2.2231445312500001e-02   3.3624023437500004e+00   5.7987670898437500e+01   8.6850585937499991e-01   1.9293823242187500e-06   4.4864501953125000e+04   7.9663085937500000e+02
   6.4976806640625000e+01   4.2231445312500004e-02   2.1624023437500002e+00   4.0487670898437500e+01   1.4685058593750000e+00   3.1793823242187499e-06   3.9864501953125000e+04   9.9663085937500000e+02
   2.4351806640625000e+01   4.4731445312500000e-02   3.5124023437500007e+00   4.7050170898437500e+01   6.4350585937500004e-01   3.6481323242187499e-06   4.1739501953125000e+04   7.2163085937500000e+02
   4.9351806640625000e+01   2.4731445312500003e-02   2.3124023437500001e+00   2.9550170898437500e+01   1.2435058593749999e+00   2.3981323242187500e-06   3.6739501953125000e+04   9.2163085937500000e+02
   3.6851806640625000e+01   1.4731445312500001e-02   2.9124023437500002e+00   3.8300170898437500e+01   3.4350585937500000e-01   1.7731323242187500e-06   4.4239501953125000e+04   8.2163085937500000e+02
   6.1851806640625000e+01   3.4731445312499998e-02   1.7124023437500000e+00   5.5800170898437500e+01   9.4350585937499987e-01   3.0231323242187499e-06   3.9239501953125000e+04   6.2163085937500000e+02
   3.0601806640625000e+01   2.9731445312500000e-02   1.4124023437500000e+00   3.3925170898437500e+01   1.3935058593750000e+00   3.9606323242187503e-06   4.2989501953125000e+04   6.7163085937500000e+02
   5.5601806640625000e+01   4.9731445312500004e-02   2.6124023437500004e+00   5.1425170898437500e+01   7.9350585937499996e-01   2.7106323242187499e-06   3.7989501953125000e+04   8.7163085937500000e+02
   4.3101806640625000e+01   3.9731445312500002e-02   2.0124023437499998e+00   4.2675170898437500e+01   1.0935058593750000e+00   2.0856323242187500e-06   4.0489501953125000e+04   9.7163085937500000e+02
   6.8101806640625000e+01   1.9731445312499998e-02   3.2124023437500000e+00   2.5175170898437500e+01   4.9350585937500002e-01   3.3356323242187499e-06   3.5489501953125000e+04   7.7163085937500000e+02
   2.2789306640625000e+01   3.5981445312499999e-02   1.6374023437500000e+00   4.1581420898437500e+01   8.3100585937500004e-01   2.3200073242187502e-06   3.5802001953125000e+04   8.3413085937500000e+02
   4.7789306640625000e+01   1.5981445312500002e-02   2.8374023437500000e+00   5.9081420898437500e+01   1.4310058593749999e+00   3.5700073242187497e-06   4.0802001953125000e+04   6.3413085937500000e+02
   3.5289306640625000e+01   2.5981445312500004e-02   2.2374023437500004e+00   5.0331420898437500e+01   5.3100585937500000e-01   2.9450073242187501e-06   3.8302001953125000e+04   7.3413085937500000e+02
   6.0289306640625000e+01   4.5981445312500001e-02   3.4374023437500005e+00   3.2831420898437500e+01   1.1310058593749999e+00   1.6950073242187500e-06   4.3302001953125000e+04   9.3413085937500000e+02
   2.9039306640625000e+01   1.0981445312500001e-02   3.1374023437500003e+00   4.5956420898437500e+01   1.2810058593750000e+00   2.6325073242187502e-06   3.9552001953125000e+04   9.8413085937500000e+02
   5.4039306640625000e+01   3.0981445312500001e-02   1.9374023437500001e+00   2.8456420898437500e+01   6.8100585937499991e-01   3.8825073242187501e-06   4.4552001953125000e+04   7.8413085937500000e+02
   4.1539306640625000e+01   4.0981445312500003e-02   2.5374023437500002e+00   3.7206420898437500e+01   9.8100585937499996e-01   3.2575073242187501e-06   3.7052001953125000e+04   6.8413085937500000e+02
   6.6539306640625000e+01   2.0981445312499999e-02   1.3374023437500000e+00   5.4706420898437500e+01   3.8100585937499998e-01   2.0075073242187502e-06   4.2052001953125000e+04   8.8413085937500000e+02
   2.5914306640625000e+01   2.3481445312500002e-02   2.6874023437500001e+00   2.6268920898437500e+01   1.0560058593749999e+00   2.1637573242187498e-06   3.8927001953125000e+04   6.0913085937500000e+02
   5.0914306640625000e+01   4.3481445312500006e-02   1.4874023437499999e+00   4.3768920898437500e+01   4.5600585937499999e-01   3.4137573242187497e-06   4.3927001953125000e+04   8.0913085937500000e+02
   3.8414306640625000e+01   3.3481445312500004e-02   3.2874023437500002e+00   5.2518920898437500e+01   1.3560058593750000e+00   2.7887573242187497e-06   3.6427001953125000e+04   9.0913085937500000e+02
   6.3414306640625000e+01   1.3481445312500000e-02   2.0874023437500000e+00   3.5018920898437500e+01   7.5600585937499998e-01   1.5387573242187500e-06   4.1427001953125000e+04   7.0913085937500000e+02
   3.2164306640625000e+01   4.8481445312500003e-02   2.3874023437499998e+00   5.6893920898437500e+01   3.0600585937499997e-01   2.4762573242187498e-06   3.5177001953125000e+04   7.5913085937500000e+02
   5.7164306640625000e+01   2.8481445312499999e-02   3.5874023437500000e+00   3.9393920898437500e+01   9.0600585937500000e-01   3.7262573242187496e-06   4.0177001953125000e+04   9.5913085937500000e+02
   4.4664306640625000e+01   1.8481445312500001e-02   1.7874023437500002e+00   3.0643920898437500e+01   6.0600585937499996e-01   3.1012573242187497e-06   3.7677001953125000e+04   8.5913085937500000e+02
   6.9664306640625000e+01   3.8481445312500001e-02   2.9874023437500004e+00   4.8143920898437500e+01   1.2060058593750000e+00   1.8512573242187500e-06   4.2677001953125000e+04   6.5913085937500000e+02
   2.0250244140625000e+01   3.8637695312499998e-02   2.3592773437500001e+00   3.2694702148437500e+01   6.6694335937500004e-01   2.8961791992187500e-06   3.8184814453125000e+04   6.7631835937500000e+02
   4.5250244140625000e+01   1.8637695312500001e-02   3.5592773437500007e+00   5.0194702148437500e+01   1.2669433593749999e+00   1.6461791992187501e-06   4.3184814453125000e+04   8.7631835937500000e+02
   3.2750244140625000e+01   2.8637695312500003e-02   1.7592773437500000e+00   5.8944702148437500e+01   3.6694335937500000e-01   2.2711791992187501e-06   3.5684814453125000e+04   9.7631835937500000e+02
   5.7750244140625000e+01   4.8637695312500000e-02   2.9592773437500002e+00   4.1444702148437500e+01   9.6694335937499987e-01   3.5211791992187500e-06   4.0684814453125000e+04   7.7631835937500000e+02
   2.6500244140625000e+01   1.3637695312500000e-02   2.6592773437500004e+00   5.4569702148437500e+01   1.4169433593750000e+00   3.2086791992187500e-06   3.6934814453125000e+04   7.2631835937500000e+02
   5.1500244140625000e+01   3.3637695312500000e-02   1.4592773437500000e+00   3.7069702148437500e+01   8.1694335937499996e-01   1.9586791992187501e-06   4.1934814453125000e+04   9.2631835937500000e+02
   3.9000244140625000e+01   4.3637695312500002e-02   3.2592773437500000e+00   2.8319702148437500e+01   1.1169433593750000e+00   2.5836791992187500e-06   3.9434814453125000e+04   8.2631835937500000e+02
   6.4000244140625000e+01   2.3637695312499998e-02   2.0592773437499998e+00   4.5819702148437500e+01   5.1694335937500002e-01   3.8336791992187503e-06   4.4434814453125000e+04   6.2631835937500000e+02
   2.3375244140625000e+01   2.1137695312500000e-02   3.1092773437500005e+00   3.4882202148437500e+01   1.0419433593750000e+00   3.0524291992187500e-06   3.6309814453125000e+04   8.5131835937500000e+02
   4.8375244140625000e+01   4.1137695312500000e-02   1.9092773437499999e+00   5.2382202148437500e+01   4.4194335937499996e-01   1.8024291992187501e-06   4.1309814453125000e+04   6.5131835937500000e+02
   3.5875244140625000e+01   3.1137695312499998e-02   2.5092773437500000e+00   4.3632202148437500e+01   1.3419433593750001e+00   2.4274291992187500e-06   3.8809814453125000e+04   7.5131835937500000e+02
   6.0875244140625000e+01   1.1137695312500001e-02   1.3092773437500000e+00   2.6132202148437500e+01   7.4194335937500000e-01   3.6774291992187499e-06   4.3809814453125000e+04   9.5131835937500000e+02
   2.9625244140625000e+01   4.6137695312500004e-02   1.6092773437500001e+00   4.8007202148437500e+01   5.9194335937499998e-01   3.3649291992187500e-06   3.7559814453125000e+04   9.0131835937500000e+02
   5.4625244140625000e+01   2.6137695312500001e-02   2.8092773437500003e+00   3.0507202148437500e+01   1.1919433593750000e+00   2.1149291992187501e-06   4.2559814453125000e+04   7.0131835937500000e+02
   4.2125244140625000e+01   1.6137695312499999e-02   2.2092773437500002e+00   3.9257202148437500e+01   8.9194335937499991e-01   2.7399291992187500e-06   3.5059814453125000e+04   6.0131835937500000e+02
   6.7125244140625000e+01   3.6137695312500002e-02   3.4092773437500004e+00   5.6757202148437500e+01   1.4919433593750000e+00   3.9899291992187499e-06   4.0059814453125000e+04   8.0131835937500000e+02
   2.1812744140625000e+01   1.9887695312500002e-02   1.3842773437500000e+00   4.4725952148437500e+01   1.0794433593749999e+00   1.7243041992187501e-06   4.0997314453125000e+04   7.8881835937500000e+02
   4.6812744140625000e+01   3.9887695312499999e-02   2.5842773437500002e+00   2.7225952148437500e+01   4.7944335937499999e-01   2.9743041992187498e-06   3.5997314453125000e+04   9.8881835937500000e+02
   3.4312744140625000e+01   4.9887695312500001e-02   1.9842773437500001e+00   3.5975952148437500e+01   1.3794433593750000e+00   3.5993041992187497e-06   4.3497314453125000e+04   8.8881835937500000e+02
   5.9312744140625000e+01   2.9887695312500004e-02   3.1842773437500003e+00   5.3475952148437500e+01   7.7944335937499998e-01   2.3493041992187498e-06   3.8497314453125000e+04   6.8881835937500000e+02
   2.8062744140625000e+01   3.4887695312500001e-02   3.4842773437500005e+00   4.0350952148437500e+01   3.2944335937499997e-01   2.0368041992187499e-06   4.4747314453125000e+04   6.3881835937500000e+02
   5.3062744140625000e+01   1.4887695312500001e-02   2.2842773437500004e+00   5.7850952148437500e+01   9.2944335937500000e-01   3.2868041992187498e-06   3.9747314453125000e+04   8.3881835937500000e+02
   4.0562744140625000e+01   2.4887695312499999e-02   2.8842773437500000e+00   4.9100952148437500e+01   6.2944335937499996e-01   3.9118041992187497e-06   4.2247314453125000e+04   9.3881835937500000e+02
   6.5562744140625000e+01   4.4887695312500003e-02   1.6842773437500000e+00   3.1600952148437500e+01   1.2294433593750000e+00   2.6618041992187498e-06   3.7247314453125000e+04   7.3881835937500000e+02
   2.4937744140625000e+01   4.2387695312500001e-02   2.7342773437500001e+00   5.5663452148437500e+01   8.5444335937500004e-01   1.5680541992187501e-06   4.4122314453125000e+04   9.6381835937500000e+02
   4.9937744140625000e+01   2.2387695312500001e-02   1.5342773437499999e+00   3.8163452148437500e+01   1.4544433593749999e+00   2.8180541992187502e-06   3.9122314453125000e+04   7.6381835937500000e+02
   3.7437744140625000e+01   1.2387695312500000e-02   3.3342773437500002e+00   2.9413452148437500e+01   5.5444335937500000e-01   3.4430541992187497e-06   4.1622314453125000e+04   6.6381835937500000e+02
   6.2437744140625000e+01   3.2387695312499999e-02   2.1342773437500000e+00   4.6913452148437500e+01   1.1544433593749999e+00   2.1930541992187499e-06   3.6622314453125000e+04   8.6381835937500000e+02
   3.1187744140625000e+01   2.7387695312500002e-02   1.8342773437500002e+00   2.5038452148437500e+01   1.3044433593750000e+00   1.8805541992187499e-06   4.0372314453125000e+04   8.1381835937500000e+02
   5.6187744140625000e+01   4.7387695312500006e-02   3.0342773437500004e+00   4.2538452148437500e+01   7.0444335937499991e-01   3.1305541992187502e-06   3.5372314453125000e+04   6.1381835937500000e+02
   4.3687744140625000e+01   3.7387695312500004e-02   1.2342773437499999e+00   5.1288452148437500e+01   1.0044433593750000e+00   3.7555541992187497e-06   4.2872314453125000e+04   7.1381835937500000e+02
   6.8687744140625000e+01   1.7387695312500000e-02   2.4342773437499998e+00   3.3788452148437500e+01   4.0444335937499998e-01   2.5055541992187503e-06   3.7872314453125000e+04   9.1381835937500000e+02
   2.1031494140625000e+01   2.9262695312500003e-02   2.5467773437500001e+00   3.9804077148437500e+01   4.9819335937499998e-01   3.6383666992187498e-06   3.9591064453125000e+04   6.5756835937500000e+02
   4.6031494140625000e+01   4.9262695312500000e-02   1.3467773437499999e+00   5.7304077148437500e+01   1.0981933593750000e+00   2.3883666992187499e-06   4.4591064453125000e+04   8.5756835937500000e+02
   3.3531494140625000e+01   3.9262695312499998e-02   3.1467773437500002e+00   4.8554077148437500e+01   7.9819335937499991e-01   1.7633666992187500e-06   3.7091064453125000e+04   9.5756835937500000e+02
   5.8531494140625000e+01   1.9262695312500001e-02   1.9467773437500000e+00   3.1054077148437500e+01   1.3981933593750000e+00   3.0133666992187499e-06   4.2091064453125000e+04   7.5756835937500000e+02
   2.7281494140625000e+01   4.4262695312500003e-02   2.2467773437499998e+00   4.4179077148437500e+01   9.4819335937500004e-01   3.9508666992187498e-06   3.5841064453125000e+04   7.0756835937500000e+02
